,sla,lnm,lls,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
893,0.0276650044287,35.547298424,0.997380565496,1171.29577637,1098.39892578,1073.23803711,1178.56774902,1227.50878906,1087.75183105,1030.71557617,1043.93383789,1228.98474121,1100.50683594,1202.37841797,1082.16833496,1257.06726074,1087.98901367,1080.9753418
894,0.0189025357076,24.2211914097,0.35171161465,966.974121094,958.867797852,874.496887207,914.750366211,984.135009766,944.751708984,930.941162109,888.793395996,907.291259766,890.108154297,1027.59558105,925.366516113,1049.9798584,898.906860352,858.245178223
895,0.0259538506879,22.4772552694,1.46913245787,1170.40991211,1097.29711914,1074.83837891,1181.4230957,1227.35205078,1086.58898926,1031.49523926,1045.96411133,1233.76708984,1093.72363281,1196.13952637,1082.47363281,1260.69458008,1093.80761719,1078.85961914
896,0.0993502435276,12.6439729981,0.239016365709,1195.8026123,1126.15588379,1085.28564453,1189.86621094,1254.52685547,1116.07592773,1045.38818359,1054.91040039,1231.46948242,1120.3236084,1237.4753418,1105.40246582,1275.45874023,1101.39453125,1096.14697266
897,0.0310863289849,36.8122324573,0.669696157734,1081.27893066,1024.54052734,962.92956543,1048.72558594,1092.75537109,1014.94567871,1019.40441895,990.94543457,1029.98339844,983.019775391,1138.48132324,1016.67419434,1180.5859375,964.761657715,962.026000977
898,0.0114111329522,37.6676588222,2.44941040175,915.023681641,917.464111328,823.951049805,859.0,924.369995117,906.739135742,895.5625,858.008544922,852.143920898,840.316955566,971.640014648,874.788330078,991.877441406,860.356384277,811.762756348
899,0.0481491969705,19.1237366698,0.74407982422,1024.46728516,975.76965332,912.408447266,973.420776367,1051.46716309,976.947021484,934.145874023,889.22076416,984.206726074,951.099609375,1073.75646973,952.405883789,1071.02172852,931.532104492,920.491699219
900,0.044297159525,25.230666571,0.155762500934,1189.90393066,1136.26635742,1056.80102539,1147.21765137,1222.43237305,1120.37927246,1105.97412109,1074.14086914,1135.40527344,1086.13708496,1252.63781738,1115.16625977,1288.97912598,1071.56469727,1059.34533691
901,0.00836717889372,49.7554526409,0.517709399067,1062.9876709,1034.19763184,945.52355957,1009.88690186,1077.79577637,1019.89416504,1016.37402344,979.71661377,995.711914062,971.483642578,1122.35864258,999.876708984,1150.50085449,973.002197266,942.018554688
902,0.0450093929143,48.6900813349,1.52307128811,798.105712891,821.205810547,741.876342773,736.371582031,786.046264648,807.294555664,808.056762695,749.13470459,739.029296875,734.950073242,856.138305664,797.284790039,884.303955078,754.221191406,701.135681152
903,0.0472776729691,29.5597453372,2.49905544057,601.624023438,611.134338379,545.335876465,560.409790039,590.908203125,626.696655273,609.490234375,591.303100586,558.223754883,549.311645508,645.657470703,584.099731445,653.829101562,570.161437988,531.297912598
904,0.0242162081577,13.7669598676,0.220612945135,931.447509766,922.005065918,831.278869629,878.450073242,932.779296875,912.327392578,911.213500977,886.954833984,867.649169922,850.502929688,984.895568848,880.49230957,1008.03094482,867.802124023,823.752197266
905,0.0494509762089,17.3247160574,0.0559845170157,1257.15930176,1237.08203125,1167.64294434,1219.21765137,1277.83325195,1177.69775391,1100.5859375,1131.21643066,1355.35632324,1131.92993164,1204.19335938,1201.62426758,1440.43823242,1146.69702148,1077.63574219
906,0.0120626139371,24.7106771357,0.643914572298,1225.2791748,1165.83496094,1089.49536133,1187.4786377,1263.13574219,1145.44116211,1125.93481445,1102.08752441,1180.41784668,1117.06018066,1283.74414062,1146.5637207,1325.52783203,1102.78527832,1092.9798584
907,0.0294622209747,18.1130235499,0.23846401099,1131.21875,1086.18579102,1095.89379883,1198.90515137,1214.83300781,1073.3527832,1019.52539062,1053.82885742,1261.3815918,1088.81213379,1142.18457031,1056.07568359,1292.65075684,1121.64892578,1058.41760254
908,0.0470841579335,16.0848741079,0.31380129564,1233.10107422,1175.08544922,1136.61401367,1233.12963867,1288.13037109,1130.02770996,1084.69384766,1117.68066406,1300.84606934,1138.10168457,1250.16992188,1158.37768555,1351.49511719,1137.59033203,1117.33068848
909,0.00959056821894,56.1589540243,1.55447250631,1256.31396484,1197.48840332,1123.91040039,1227.18005371,1305.26635742,1167.84289551,1131.55456543,1127.23266602,1238.08825684,1147.75695801,1304.48547363,1175.65600586,1358.12548828,1136.67028809,1126.73852539
910,0.016686831671,21.6481756848,1.26620863575,687.287353516,729.258300781,650.944763184,629.422363281,660.346374512,706.673950195,721.981323242,668.806884766,635.94354248,621.692016602,734.383605957,702.493652344,775.230224609,653.265258789,596.296875
911,0.074805127815,33.4135106172,0.324582061959,1181.87805176,1130.45922852,1125.93225098,1215.95654297,1240.65478516,1108.18200684,1053.31884766,1081.74975586,1288.03747559,1112.00952148,1189.49316406,1107.77722168,1325.60595703,1131.58325195,1086.59082031
912,0.0354938630243,10.1752317399,0.0877866747205,654.851196289,654.418579102,594.581298828,624.946777344,645.98046875,663.514282227,657.139404297,651.614990234,614.091003418,598.68737793,700.725708008,627.900085449,716.740112305,616.141784668,581.684082031
913,0.0204205229422,37.1887498088,1.03618611706,1313.6472168,1267.28234863,1132.47155762,1204.72094727,1331.95031738,1192.58728027,1085.68725586,1143.26245117,1392.59838867,1135.93164062,1189.82666016,1238.90393066,1475.43994141,1119.98498535,1058.83569336
914,0.00864006939674,36.7737739605,1.00056220513,984.563232422,967.151550293,891.300292969,937.125,1006.15917969,947.614990234,921.523925781,884.418273926,936.632568359,904.129760742,1042.68859863,941.825195312,1061.49987793,902.988830566,875.189697266
915,0.0780899794166,8.31101523472,0.190563044641,1044.8190918,983.235229492,911.826538086,983.45123291,1083.63977051,1002.42297363,940.899047852,888.040527344,994.609863281,985.733825684,1096.03210449,951.613220215,1070.3190918,950.224731445,946.275024414
916,0.0211489328117,19.7173328183,0.183766565572,1299.42919922,1223.77612305,1127.05993652,1250.48168945,1334.69238281,1166.55432129,1109.76525879,1174.69799805,1309.4017334,1136.35131836,1266.42504883,1233.06604004,1417.76550293,1135.07177734,1114.33178711
917,0.0186709719038,41.1778470769,0.592072874762,1208.62695312,1157.13452148,1136.65771484,1221.36889648,1257.06262207,1113.88452148,1067.47668457,1106.03210449,1302.46826172,1111.30810547,1208.02990723,1140.83300781,1347.828125,1125.99658203,1093.77709961
918,0.045122907852,15.2783054803,1.36236668241,922.963500977,916.758300781,839.897644043,872.133728027,935.685913086,902.936889648,887.503540039,841.783447266,871.503295898,850.398742676,983.302246094,892.987548828,1002.13537598,852.958740234,818.364013672
919,0.0190003200708,27.0950077464,1.43322336498,1266.12976074,1207.34301758,1144.4465332,1247.43286133,1319.51635742,1170.96362305,1126.1184082,1139.86767578,1275.3963623,1162.32739258,1303.41845703,1186.85974121,1374.45935059,1153.90527344,1139.93676758
920,0.0427709262673,7.75789248497,0.130521586185,1146.30786133,1071.69433594,1032.66186523,1132.65893555,1196.44970703,1064.828125,1013.72412109,1007.71069336,1167.42321777,1072.16210938,1185.62084961,1055.9597168,1209.51086426,1049.04052734,1050.16430664
921,0.0260214536073,33.5996157328,0.479192949098,1370.71972656,1281.27197266,1078.91235352,1178.91015625,1370.55480957,1196.30517578,1052.68896484,1143.86108398,1422.15722656,1107.98828125,1136.84741211,1278.46923828,1497.89367676,1081.0703125,1016.63549805
922,0.0334360789994,17.6534432905,0.363418071055,1016.15148926,1000.95153809,921.189941406,969.381774902,1040.43933105,983.989746094,963.420166016,920.393310547,962.663085938,936.760620117,1079.78405762,970.254821777,1100.78955078,936.86315918,904.016784668
923,0.019094412319,29.0719312534,0.779583555537,1239.52990723,1179.578125,1135.3737793,1237.97583008,1295.046875,1139.73095703,1083.96923828,1117.83044434,1292.93164062,1148.98242188,1266.39001465,1162.5135498,1354.24853516,1142.5925293,1125.46191406
924,0.0440247191253,23.5884702212,0.566293360583,1127.10241699,1057.65319824,1006.62719727,1095.43359375,1166.20458984,1049.13647461,1003.13000488,983.557861328,1119.66870117,1039.91015625,1167.47973633,1039.56469727,1179.31591797,1017.92797852,1019.76586914
925,0.0320309129968,21.2493512622,0.78824434082,1107.06835938,1070.46850586,984.086791992,1055.5657959,1127.77111816,1054.63659668,1047.94592285,1011.03857422,1041.10961914,1011.87780762,1167.96508789,1039.86157227,1198.73608398,1007.69989014,981.783935547
926,0.0648880088651,9.2399490384,0.0823171042454,1212.58129883,1152.00878906,1096.86376953,1191.72314453,1262.81481934,1132.14074707,1078.47265625,1073.55419922,1210.9609375,1120.4675293,1264.15551758,1130.10961914,1295.54223633,1103.01818848,1097.82299805
927,0.0296334210246,32.267596233,2.74636158692,1302.72277832,1231.95410156,1140.98852539,1252.36230469,1334.20996094,1172.65039062,1104.65527344,1173.24145508,1334.20336914,1143.05957031,1260.69689941,1236.72485352,1428.83361816,1139.7253418,1116.12280273
928,0.0901198907033,19.3450453092,0.74775401021,1019.98919678,1005.51501465,918.555725098,967.227722168,1041.28955078,991.421630859,974.691772461,929.973815918,958.97479248,938.127197266,1082.01757812,970.930847168,1105.5592041,940.759643555,905.638183594
929,0.0380590392735,44.0910087736,0.231174483821,892.734985352,859.978149414,805.030639648,866.598449707,894.678405762,854.924682617,869.847106934,837.171203613,844.8203125,822.212036133,953.153930664,847.270385742,981.402587891,807.620910645,799.595214844
930,0.0205477483833,72.8207085471,2.84225054567,721.924926758,731.819946289,651.504882812,672.569091797,714.893249512,739.008422852,724.950805664,704.660522461,669.576171875,658.822692871,769.12109375,696.151489258,783.316650391,684.628051758,637.660095215
931,0.00799975536459,89.1580963222,22.1225461316,413.534729004,441.651489258,390.036315918,375.713684082,392.106262207,439.877471924,445.250366211,414.32611084,382.918670654,373.943206787,448.758422852,426.936859131,465.803161621,392.07925415,359.531982422
932,0.0717194206034,24.0897139055,0.463691971365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0151926497038,26.3963863892,0.0966335159405,876.489624023,857.034912109,787.325195312,840.080688477,872.184448242,849.586547852,858.112670898,835.928833008,822.063171387,801.272338867,930.256103516,829.68737793,956.502563477,806.715332031,778.839294434
934,0.0255245021573,13.8685188392,0.47728066755,1145.12463379,1068.30847168,1049.62219238,1162.25634766,1212.88867188,1065.78308105,1008.46856689,1017.54833984,1209.04748535,1084.54187012,1169.59228516,1049.65332031,1231.74523926,1081.45727539,1063.23034668
935,0.036775171038,25.2860183429,0.435639853426,1257.15771484,1229.66516113,1165.85192871,1224.46032715,1284.27856445,1172.90380859,1100.01293945,1137.04296875,1356.03430176,1137.12683105,1211.18432617,1200.95263672,1434.85119629,1147.29382324,1084.90698242
936,0.0212785941351,31.2233152097,2.92134503101,1121.13671875,1085.66088867,1001.76647949,1072.60400391,1150.27624512,1067.85546875,1054.16394043,1013.76599121,1059.81860352,1028.04907227,1183.66955566,1055.57128906,1213.02722168,1022.9921875,996.793029785
937,0.0255542640817,25.0910632494,0.758083913763,1087.1262207,1039.56347656,973.930053711,1045.8104248,1120.11462402,1028.68249512,977.563110352,951.650634766,1055.33740234,999.79675293,1139.18188477,1016.55163574,1147.27685547,983.576538086,974.730285645
938,0.130587011604,31.4856062215,0.68143134948,1168.42785645,1104.86254883,1049.1060791,1142.56262207,1221.98095703,1095.26452637,1034.94799805,1023.54077148,1165.74755859,1081.32104492,1218.66760254,1084.32958984,1234.80078125,1061.453125,1059.7310791
939,0.0219545861081,26.9776640965,0.435201361846,465.513549805,465.160461426,426.369995117,450.008239746,454.358093262,473.155883789,469.406188965,468.128479004,438.181549072,429.068115234,502.59576416,448.00604248,512.596496582,436.762207031,418.033935547
940,0.0207894647058,17.6915830158,0.472039132439,1148.06396484,1081.06335449,1030.08496094,1122.88793945,1192.5144043,1067.85778809,1006.72619629,1001.95849609,1151.00585938,1069.18115234,1192.31494141,1059.04431152,1207.69189453,1045.05065918,1045.07824707
941,0.0178030839825,18.6995475376,0.313393722616,1221.32067871,1185.25500488,1158.94519043,1227.14379883,1257.0411377,1140.87231445,1085.60888672,1120.71191406,1322.89160156,1125.11572266,1211.1998291,1162.70263672,1383.52368164,1144.58703613,1093.18164062
942,0.0404353761234,6.36454149715,0.217827867693,1208.45056152,1187.60424805,1161.5135498,1216.19067383,1244.55651855,1123.36560059,1080.17602539,1116.98474121,1312.65112305,1115.08056641,1194.83129883,1153.58374023,1383.84570312,1141.95092773,1081.63269043
943,0.00858971169496,26.5300461085,1.35802125044,1416.80249023,1307.02404785,1021.10900879,1117.23522949,1414.13208008,1200.87805176,1004.30444336,1133.29382324,1438.53466797,1093.77270508,1079.55200195,1295.56689453,1526.40490723,1043.20996094,951.292785645
944,0.0205182452195,17.1596065325,2.05028488462,1016.88189697,1049.50683594,1122.57080078,1192.4387207,1143.1072998,987.878051758,988.848144531,1078.37915039,1247.08251953,1033.89599609,1039.66088867,1014.4140625,1330.90332031,1123.11889648,987.5078125
945,0.0862269870804,17.8334874382,0.0407517189156,1225.38244629,1194.38720703,1163.70178223,1226.35351562,1260.49462891,1146.31359863,1088.61242676,1121.41516113,1327.88452148,1127.74865723,1209.12744141,1167.50317383,1394.19848633,1147.74572754,1090.74536133
946,0.0300936571545,29.327469899,1.04460456661,961.83984375,923.124389648,866.468383789,935.649047852,974.376525879,914.524414062,926.995727539,896.368041992,914.038452148,886.784729004,1025.86914062,911.94152832,1057.42749023,867.646972656,862.216430664
947,0.031042229129,21.9926375823,0.31581766884,1078.18359375,1051.24169922,969.099609375,1029.45898438,1106.72998047,1035.54406738,1014.08813477,971.060424805,1021.71850586,992.035400391,1141.51196289,1020.81274414,1164.15625,985.17956543,959.091247559
948,0.0429220380707,23.5865968961,1.49121233954,1204.24499512,1145.84729004,1088.88745117,1181.28125,1253.5826416,1125.67358398,1072.06799316,1063.98364258,1199.10949707,1112.36767578,1257.06152344,1122.04968262,1284.15368652,1094.70031738,1090.00976562
949,0.0947749793222,12.6576629783,0.376223496704,1115.78051758,1071.93518066,991.117492676,1064.94396973,1138.57092285,1061.9005127,1055.90783691,1016.53820801,1050.51879883,1021.15942383,1177.65478516,1048.35095215,1208.2512207,1015.09991455,990.421142578
950,0.0347385185456,18.5951516617,0.0915602415215,1104.12060547,1049.70166016,981.580810547,1070.1348877,1118.82873535,1034.75891113,1038.07666016,1010.63031006,1052.75085449,1002.97283936,1161.01977539,1036.77368164,1205.05285645,985.572021484,981.252929688
951,0.10058790031,12.2516415003,0.0768405864641,1238.20446777,1177.87084961,1128.52416992,1228.19921875,1292.74267578,1150.59179688,1092.63439941,1105.91503906,1261.04089355,1151.62670898,1281.93884277,1155.30004883,1335.77148438,1134.07519531,1124.81799316
952,0.00521649845453,48.2215061772,2.71801432304,1090.36889648,1033.40722656,969.691772461,1057.85131836,1104.07226562,1022.17144775,1027.11254883,999.600830078,1039.45007324,992.002319336,1147.37561035,1025.03076172,1191.14794922,973.300048828,969.489807129
953,0.0125849048999,48.1051829509,2.88048604853,716.809631348,766.092529297,698.434936523,682.968261719,716.183959961,742.323059082,749.833374023,705.803710938,682.397827148,670.437255859,771.757202148,734.154907227,835.263061523,711.703613281,638.948059082
954,0.0216622961201,31.5463299388,0.244956847686,834.481750488,842.642578125,766.325683594,776.305175781,832.803039551,838.80456543,827.673828125,772.938903809,779.035217285,769.072265625,894.57989502,821.481689453,912.135742188,780.684082031,736.736206055
955,0.031875950666,18.6480431486,1.86269790863,1080.05224609,1036.29833984,968.171142578,1037.31848145,1115.31176758,1025.66271973,979.751220703,948.779174805,1044.52929688,992.821166992,1134.57019043,1013.11437988,1142.63647461,978.073486328,966.732421875
956,0.0731083808083,15.6342832234,0.213774401351,1231.07006836,1167.91271973,1126.32250977,1231.30041504,1288.65649414,1134.1217041,1078.32287598,1106.91992188,1280.73999023,1145.41796875,1263.75268555,1151.46179199,1338.8572998,1137.13317871,1122.44946289
957,0.0172323409564,12.7245735434,0.540015763524,1121.67602539,1067.18432617,1000.22668457,1085.41235352,1138.76977539,1054.84069824,1055.79138184,1025.17407227,1067.03747559,1021.64959717,1182.80578613,1052.74438477,1222.18896484,1004.16625977,997.875854492
